5.246687348865997194e-05,1.854498390079503201e-04,3.575557818623420692e-05,9.864581024501008211e-02,-4.721993960282659941e-01,-6.651585126571172291e-01,5.699656898019545004e-01
3.922619880093382197e-04,5.369216204672831207e-04,8.300943992483058274e-04,9.864581024501008211e-02,-4.721993960282659941e-01,-6.651585126571172291e-01,5.699656898019545004e-01
5.590749730346841924e-04,5.783056148928773788e-04,9.707477755121637041e-04,9.864581024501008211e-02,-4.721993960282659941e-01,-6.651585126571172291e-01,5.699656898019545004e-01
2.640427332390067605e-04,7.256745173146251018e-04,1.190553949994717072e-04,9.864581024501008211e-02,-4.721993960282659941e-01,-6.651585126571172291e-01,5.699656898019545004e-01
6.828637317569666776e-04,4.793601964483718025e-04,6.376349759433193104e-04,9.864581024501008211e-02,-4.721993960282659941e-01,-6.651585126571172291e-01,5.699656898019545004e-01
1.896621225959916821e-04,1.106715980938223232e-04,4.448751205865538838e-04,6.170579385023992891e-02,-8.732772034944256134e-01,-3.912767536683980918e-01,2.836931844457794560e-01
3.497479104571860130e-04,2.213942870599169355e-04,7.997854741299440873e-04,6.170579385023992891e-02,-8.732772034944256134e-01,-3.912767536683980918e-01,2.836931844457794560e-01
8.572864904975662807e-06,4.228346829096988669e-04,8.896287032527024378e-04,6.170579385023992891e-02,-8.732772034944256134e-01,-3.912767536683980918e-01,2.836931844457794560e-01
1.998408784545062779e-04,5.897571799067223303e-04,1.017503308057439155e-04,6.170579385023992891e-02,-8.732772034944256134e-01,-3.912767536683980918e-01,2.836931844457794560e-01
8.504153521745596786e-04,4.098395346453052998e-04,3.258677116297039786e-04,6.170579385023992891e-02,-8.732772034944256134e-01,-3.912767536683980918e-01,2.836931844457794560e-01
3.530669878400821650e-04,7.385306669250308719e-04,1.510789803638310424e-04,2.870951360460948787e-01,7.019070888233616134e-01,-6.153881919148039836e-01,2.149423056776307850e-01
7.444253922795734642e-04,9.478349964676825029e-04,8.245922614724751501e-04,2.870951360460948787e-01,7.019070888233616134e-01,-6.153881919148039836e-01,2.149423056776307850e-01
6.100762495365201141e-04,4.711474200147939347e-04,6.710700084212097580e-04,2.870951360460948787e-01,7.019070888233616134e-01,-6.153881919148039836e-01,2.149423056776307850e-01
8.173964713801204485e-04,7.478278854469972521e-04,7.806152675804427406e-04,2.870951360460948787e-01,7.019070888233616134e-01,-6.153881919148039836e-01,2.149423056776307850e-01
5.605084094400859286e-04,9.493267953826322724e-04,2.920777084654985222e-04,2.870951360460948787e-01,7.019070888233616134e-01,-6.153881919148039836e-01,2.149423056776307850e-01
4.891695340730362350e-05,1.895528044950450753e-04,2.417793982252717318e-04,3.349714930054537021e-01,4.130101639414995307e-01,2.733563354269924472e-01,-8.015566213541240881e-01
5.433461801833927541e-05,2.191453757765752380e-04,1.809083391648116294e-04,3.349714930054537021e-01,4.130101639414995307e-01,2.733563354269924472e-01,-8.015566213541240881e-01
1.198201618274807927e-04,9.197925274316728862e-04,8.917243459793315445e-04,3.349714930054537021e-01,4.130101639414995307e-01,2.733563354269924472e-01,-8.015566213541240881e-01
4.009091206054267074e-04,4.109437946014536853e-04,6.369180668849380072e-04,3.349714930054537021e-01,4.130101639414995307e-01,2.733563354269924472e-01,-8.015566213541240881e-01
3.751271891652945413e-04,3.507325585219801594e-04,6.645850357162548039e-04,3.349714930054537021e-01,4.130101639414995307e-01,2.733563354269924472e-01,-8.015566213541240881e-01
